community_id,round,cooperation_rate,mean_payoff,run_id
1,96,0.011235955056179775,0.10112359550561797,0
1,97,0.02247191011235955,0.21910112359550563,0
1,98,0.033707865168539325,0.28651685393258425,0
1,99,0.0,0.0,0
1,100,0.011235955056179775,0.10112359550561797,0
2,0,0.40963855421686746,3.283132530120482,0
2,1,0.2891566265060241,2.3072289156626504,0
2,2,0.1686746987951807,1.4518072289156627,0
2,3,0.10843373493975904,0.9578313253012049,0
2,4,0.08433734939759036,0.6566265060240963,0
2,5,0.04819277108433735,0.4457831325301205,0
2,6,0.04819277108433735,0.42168674698795183,0
2,7,0.03614457831325301,0.3192771084337349,0
2,8,0.024096385542168676,0.21686746987951808,0
2,9,0.024096385542168676,0.25301204819277107,0
2,10,0.012048192771084338,0.10843373493975904,0
2,11,0.012048192771084338,0.12650602409638553,0
2,12,0.012048192771084338,0.12650602409638553,0
2,13,0.012048192771084338,0.09036144578313253,0
2,14,0.024096385542168676,0.21686746987951808,0
2,15,0.03614457831325301,0.3253012048192771,0
2,16,0.03614457831325301,0.2891566265060241,0
2,17,0.024096385542168676,0.21686746987951808,0
2,18,0.060240963855421686,0.5120481927710844,0
2,19,0.024096385542168676,0.20481927710843373,0
2,20,0.03614457831325301,0.2891566265060241,0
2,21,0.012048192771084338,0.10843373493975904,0
2,22,0.024096385542168676,0.23493975903614459,0
2,23,0.03614457831325301,0.3614457831325301,0
2,24,0.024096385542168676,0.23493975903614459,0
2,25,0.0,0.0,0
2,26,0.012048192771084338,0.12650602409638553,0
2,27,0.03614457831325301,0.3614457831325301,0
2,28,0.03614457831325301,0.2710843373493976,0
2,29,0.03614457831325301,0.3072289156626506,0
2,30,0.012048192771084338,0.10843373493975904,0
2,31,0.012048192771084338,0.10843373493975904,0
2,32,0.0,0.0,0
2,33,0.012048192771084338,0.10843373493975904,0
2,34,0.024096385542168676,0.19879518072289157,0
2,35,0.012048192771084338,0.09036144578313253,0
2,36,0.012048192771084338,0.07228915662650602,0
2,37,0.0,0.0,0
2,38,0.012048192771084338,0.12650602409638553,0
2,39,0.024096385542168676,0.23493975903614459,0
2,40,0.024096385542168676,0.23493975903614459,0
2,41,0.024096385542168676,0.19879518072289157,0
2,42,0.012048192771084338,0.12650602409638553,0
2,43,0.012048192771084338,0.12650602409638553,0
2,44,0.0,0.0,0
2,45,0.012048192771084338,0.12650602409638553,0
2,46,0.012048192771084338,0.10843373493975904,0
2,47,0.0,0.0,0
2,48,0.0,0.0,0
2,49,0.0,0.0,0
2,50,0.012048192771084338,0.09036144578313253,0
2,51,0.012048192771084338,0.10843373493975904,0
2,52,0.024096385542168676,0.20481927710843373,0
2,53,0.012048192771084338,0.07228915662650602,0
2,54,0.012048192771084338,0.07228915662650602,0
2,55,0.024096385542168676,0.21686746987951808,0
2,56,0.03614457831325301,0.3433734939759036,0
2,57,0.024096385542168676,0.21686746987951808,0
2,58,0.012048192771084338,0.10843373493975904,0
2,59,0.024096385542168676,0.21686746987951808,0
2,60,0.0,0.0,0
2,61,0.0,0.0,0
2,62,0.012048192771084338,0.12650602409638553,0
2,63,0.03614457831325301,0.3072289156626506,0
2,64,0.060240963855421686,0.5120481927710844,0
2,65,0.08433734939759036,0.7228915662650602,0
2,66,0.024096385542168676,0.21686746987951808,0
2,67,0.03614457831325301,0.3132530120481928,0
2,68,0.03614457831325301,0.3132530120481928,0
2,69,0.04819277108433735,0.4036144578313253,0
2,70,0.012048192771084338,0.10843373493975904,0
2,71,0.024096385542168676,0.23493975903614459,0
2,72,0.012048192771084338,0.12650602409638553,0
2,73,0.0,0.0,0
2,74,0.024096385542168676,0.25301204819277107,0
2,75,0.012048192771084338,0.12650602409638553,0
2,76,0.024096385542168676,0.23493975903614459,0
2,77,0.03614457831325301,0.3132530120481928,0
2,78,0.024096385542168676,0.21686746987951808,0
2,79,0.012048192771084338,0.10843373493975904,0
2,80,0.024096385542168676,0.23493975903614459,0
2,81,0.024096385542168676,0.20481927710843373,0
2,82,0.03614457831325301,0.3132530120481928,0
2,83,0.024096385542168676,0.1686746987951807,0
2,84,0.04819277108433735,0.39156626506024095,0
2,85,0.03614457831325301,0.3313253012048193,0
2,86,0.04819277108433735,0.45180722891566266,0
2,87,0.012048192771084338,0.10843373493975904,0
2,88,0.024096385542168676,0.25301204819277107,0
2,89,0.024096385542168676,0.25301204819277107,0
2,90,0.012048192771084338,0.10843373493975904,0
2,91,0.012048192771084338,0.12650602409638553,0
2,92,0.012048192771084338,0.10843373493975904,0
2,93,0.012048192771084338,0.10843373493975904,0
2,94,0.024096385542168676,0.18072289156626506,0
2,95,0.0,0.0,0
2,96,0.0,0.0,0
2,97,0.0,0.0,0
2,98,0.024096385542168676,0.18072289156626506,0
2,99,0.0,0.0,0
2,100,0.03614457831325301,0.3253012048192771,0
3,0,0.4583333333333333,3.4097222222222223,0
3,1,0.3194444444444444,2.513888888888889,0
3,2,0.2222222222222222,1.7847222222222223,0
3,3,0.1388888888888889,1.1875,0
3,4,0.125,1.0416666666666667,0
3,5,0.1388888888888889,1.1180555555555556,0
3,6,0.125,0.9444444444444444,0
3,7,0.08333333333333333,0.6597222222222222,0
3,8,0.1111111111111111,0.9027777777777778,0
3,9,0.027777777777777776,0.25,0
3,10,0.027777777777777776,0.2708333333333333,0
3,11,0.041666666666666664,0.375,0
3,12,0.0,0.0,0
3,13,0.013888888888888888,0.125,0
3,14,0.0,0.0,0
3,15,0.0,0.0,0
3,16,0.0,0.0,0
3,17,0.0,0.0,0
3,18,0.0,0.0,0
3,19,0.027777777777777776,0.22916666666666666,0
3,20,0.041666666666666664,0.4166666666666667,0
3,21,0.013888888888888888,0.16666666666666666,0
3,22,0.027777777777777776,0.25,0
3,23,0.0,0.0,0
3,24,0.013888888888888888,0.14583333333333334,0
3,25,0.0,0.0,0
3,26,0.0,0.0,0
3,27,0.0,0.0,0
3,28,0.0,0.0,0
3,29,0.0,0.0,0
3,30,0.013888888888888888,0.125,0
3,31,0.0,0.0,0
3,32,0.013888888888888888,0.125,0
3,33,0.0,0.0,0
3,34,0.027777777777777776,0.2916666666666667,0
3,35,0.013888888888888888,0.14583333333333334,0
3,36,0.013888888888888888,0.125,0
3,37,0.013888888888888888,0.14583333333333334,0
3,38,0.041666666666666664,0.3402777777777778,0
3,39,0.013888888888888888,0.125,0
3,40,0.0,0.0,0
3,41,0.013888888888888888,0.08333333333333333,0
3,42,0.013888888888888888,0.125,0
3,43,0.013888888888888888,0.125,0
3,44,0.013888888888888888,0.14583333333333334,0
3,45,0.013888888888888888,0.14583333333333334,0
3,46,0.0,0.0,0
3,47,0.041666666666666664,0.3958333333333333,0
3,48,0.013888888888888888,0.14583333333333334,0
3,49,0.013888888888888888,0.10416666666666667,0
3,50,0.013888888888888888,0.10416666666666667,0
3,51,0.0,0.0,0
3,52,0.013888888888888888,0.125,0
3,53,0.013888888888888888,0.14583333333333334,0
3,54,0.013888888888888888,0.14583333333333334,0
3,55,0.027777777777777776,0.19444444444444445,0
3,56,0.0,0.0,0
3,57,0.013888888888888888,0.125,0
3,58,0.013888888888888888,0.14583333333333334,0
3,59,0.0,0.0,0
3,60,0.0,0.0,0
3,61,0.0,0.0,0
3,62,0.013888888888888888,0.08333333333333333,0
3,63,0.027777777777777776,0.2916666666666667,0
3,64,0.041666666666666664,0.375,0
3,65,0.013888888888888888,0.16666666666666666,0
3,66,0.013888888888888888,0.10416666666666667,0
3,67,0.013888888888888888,0.125,0
3,68,0.041666666666666664,0.3541666666666667,0
3,69,0.027777777777777776,0.25,0
3,70,0.013888888888888888,0.125,0
3,71,0.0,0.0,0
3,72,0.05555555555555555,0.4791666666666667,0
3,73,0.0,0.0,0
3,74,0.0,0.0,0
3,75,0.013888888888888888,0.125,0
3,76,0.013888888888888888,0.125,0
3,77,0.027777777777777776,0.2708333333333333,0
3,78,0.013888888888888888,0.125,0
3,79,0.013888888888888888,0.125,0
3,80,0.0,0.0,0
3,81,0.027777777777777776,0.25,0
3,82,0.027777777777777776,0.22916666666666666,0
3,83,0.0,0.0,0
3,84,0.0,0.0,0
3,85,0.0,0.0,0
3,86,0.0,0.0,0
3,87,0.0,0.0,0
3,88,0.0,0.0,0
3,89,0.013888888888888888,0.08333333333333333,0
3,90,0.0,0.0,0
3,91,0.0,0.0,0
3,92,0.013888888888888888,0.14583333333333334,0
3,93,0.0,0.0,0
3,94,0.0,0.0,0
3,95,0.013888888888888888,0.14583333333333334,0
3,96,0.027777777777777776,0.2708333333333333,0
3,97,0.013888888888888888,0.125,0
3,98,0.027777777777777776,0.2708333333333333,0
3,99,0.027777777777777776,0.25,0
3,100,0.027777777777777776,0.2708333333333333,0
4,0,0.4861111111111111,3.6944444444444446,0
4,1,0.3055555555555556,2.486111111111111,0
4,2,0.2361111111111111,2.0833333333333335,0
4,3,0.1388888888888889,1.2222222222222223,0
4,4,0.125,1.1180555555555556,0
4,5,0.125,1.1388888888888888,0
4,6,0.041666666666666664,0.3125,0
4,7,0.05555555555555555,0.4652777777777778,0
4,8,0.027777777777777776,0.2361111111111111,0
4,9,0.027777777777777776,0.2916666666666667,0
4,10,0.027777777777777776,0.2708333333333333,0
4,11,0.0,0.0,0
4,12,0.013888888888888888,0.125,0
4,13,0.027777777777777776,0.2708333333333333,0
4,14,0.013888888888888888,0.125,0
4,15,0.013888888888888888,0.125,0
4,16,0.0,0.0,0
4,17,0.013888888888888888,0.10416666666666667,0
4,18,0.013888888888888888,0.14583333333333334,0
4,19,0.0,0.0,0
4,20,0.0,0.0,0
4,21,0.041666666666666664,0.3541666666666667,0
4,22,0.027777777777777776,0.25,0
4,23,0.013888888888888888,0.125,0
4,24,0.0,0.0,0
4,25,0.013888888888888888,0.125,0
4,26,0.0,0.0,0
4,27,0.013888888888888888,0.10416666666666667,0
4,28,0.013888888888888888,0.10416666666666667,0
4,29,0.0,0.0,0
4,30,0.0,0.0,0
4,31,0.013888888888888888,0.08333333333333333,0
4,32,0.013888888888888888,0.125,0
4,33,0.027777777777777776,0.25,0
4,34,0.013888888888888888,0.14583333333333334,0
4,35,0.013888888888888888,0.14583333333333334,0
4,36,0.013888888888888888,0.14583333333333334,0
4,37,0.0,0.0,0
4,38,0.0,0.0,0
4,39,0.013888888888888888,0.125,0
4,40,0.0,0.0,0
4,41,0.027777777777777776,0.22916666666666666,0
4,42,0.027777777777777776,0.22916666666666666,0
4,43,0.013888888888888888,0.125,0
4,44,0.05555555555555555,0.5208333333333334,0
4,45,0.05555555555555555,0.5277777777777778,0
4,46,0.027777777777777776,0.2708333333333333,0
4,47,0.027777777777777776,0.2916666666666667,0
4,48,0.0,0.0,0
4,49,0.027777777777777776,0.22916666666666666,0
4,50,0.027777777777777776,0.22916666666666666,0
4,51,0.0,0.0,0
4,52,0.0,0.0,0
4,53,0.027777777777777776,0.25,0
4,54,0.027777777777777776,0.1875,0
4,55,0.027777777777777776,0.1875,0
4,56,0.027777777777777776,0.22916666666666666,0
4,57,0.027777777777777776,0.22916666666666666,0
4,58,0.027777777777777776,0.2708333333333333,0
4,59,0.041666666666666664,0.4027777777777778,0
4,60,0.027777777777777776,0.2569444444444444,0
4,61,0.013888888888888888,0.10416666666666667,0
4,62,0.0,0.0,0
4,63,0.013888888888888888,0.125,0
4,64,0.027777777777777776,0.25,0
4,65,0.0,0.0,0
4,66,0.0,0.0,0
4,67,0.0,0.0,0
4,68,0.013888888888888888,0.125,0
4,69,0.0,0.0,0
4,70,0.0,0.0,0
4,71,0.027777777777777776,0.2708333333333333,0
4,72,0.027777777777777776,0.2708333333333333,0
4,73,0.013888888888888888,0.125,0
4,74,0.05555555555555555,0.4861111111111111,0
4,75,0.027777777777777776,0.25,0
4,76,0.027777777777777776,0.2708333333333333,0
4,77,0.041666666666666664,0.3819444444444444,0
4,78,0.027777777777777776,0.2708333333333333,0
4,79,0.013888888888888888,0.125,0
4,80,0.013888888888888888,0.10416666666666667,0
4,81,0.013888888888888888,0.125,0
4,82,0.041666666666666664,0.3541666666666667,0
4,83,0.0,0.0,0
4,84,0.041666666666666664,0.3541666666666667,0
4,85,0.0,0.0,0
4,86,0.027777777777777776,0.22916666666666666,0
4,87,0.041666666666666664,0.3958333333333333,0
4,88,0.013888888888888888,0.10416666666666667,0
4,89,0.0,0.0,0
4,90,0.027777777777777776,0.2916666666666667,0
4,91,0.0,0.0,0
4,92,0.0,0.0,0
4,93,0.013888888888888888,0.14583333333333334,0
4,94,0.013888888888888888,0.14583333333333334,0
4,95,0.0,0.0,0
4,96,0.027777777777777776,0.2361111111111111,0
4,97,0.013888888888888888,0.10416666666666667,0
4,98,0.013888888888888888,0.10416666666666667,0
4,99,0.013888888888888888,0.125,0
4,100,0.041666666666666664,0.3541666666666667,0
0,0,0.4666666666666667,3.433333333333333,1
0,1,0.29333333333333333,2.32,1
0,2,0.2,1.5933333333333333,1
0,3,0.14666666666666667,1.1533333333333333,1
0,4,0.18666666666666668,1.44,1
0,5,0.16,1.2,1
0,6,0.10666666666666667,0.7933333333333333,1
0,7,0.06666666666666667,0.52,1
0,8,0.08,0.5866666666666667,1
0,9,0.09333333333333334,0.7466666666666667,1
0,10,0.09333333333333334,0.74,1
0,11,0.10666666666666667,0.7733333333333333,1
0,12,0.08,0.6333333333333333,1
0,13,0.10666666666666667,0.9,1
0,14,0.09333333333333334,0.74,1
0,15,0.13333333333333333,0.9933333333333333,1
0,16,0.08,0.5466666666666666,1
0,17,0.06666666666666667,0.5933333333333334,1
0,18,0.05333333333333334,0.3933333333333333,1
0,19,0.04,0.2866666666666667,1
0,20,0.08,0.66,1
0,21,0.04,0.31333333333333335,1
0,22,0.05333333333333334,0.43333333333333335,1
0,23,0.013333333333333334,0.12,1
0,24,0.04,0.36,1
0,25,0.02666666666666667,0.24,1
0,26,0.04,0.3466666666666667,1
0,27,0.05333333333333334,0.4666666666666667,1
0,28,0.05333333333333334,0.46,1
0,29,0.02666666666666667,0.24,1
0,30,0.02666666666666667,0.24,1
0,31,0.013333333333333334,0.14,1
0,32,0.0,0.0,1
0,33,0.0,0.0,1
0,34,0.0,0.0,1
0,35,0.02666666666666667,0.24,1
0,36,0.013333333333333334,0.12,1
0,37,0.013333333333333334,0.12,1
0,38,0.013333333333333334,0.12,1
0,39,0.0,0.0,1
0,40,0.013333333333333334,0.12,1
0,41,0.02666666666666667,0.24,1
0,42,0.0,0.0,1
0,43,0.04,0.36,1
0,44,0.06666666666666667,0.58,1
0,45,0.013333333333333334,0.12,1
0,46,0.02666666666666667,0.24,1
0,47,0.013333333333333334,0.12,1
0,48,0.013333333333333334,0.14,1
0,49,0.0,0.0,1
0,50,0.013333333333333334,0.12,1
0,51,0.013333333333333334,0.12,1
0,52,0.0,0.0,1
0,53,0.0,0.0,1
0,54,0.0,0.0,1
0,55,0.013333333333333334,0.1,1
0,56,0.0,0.0,1
0,57,0.0,0.0,1
0,58,0.013333333333333334,0.12,1
0,59,0.013333333333333334,0.12,1
0,60,0.0,0.0,1
0,61,0.0,0.0,1
0,62,0.0,0.0,1
0,63,0.02666666666666667,0.22666666666666666,1
0,64,0.02666666666666667,0.22666666666666666,1
0,65,0.0,0.0,1
0,66,0.0,0.0,1
0,67,0.013333333333333334,0.12,1
0,68,0.013333333333333334,0.14,1
0,69,0.013333333333333334,0.14,1
0,70,0.04,0.34,1
0,71,0.013333333333333334,0.14,1
0,72,0.04,0.37333333333333335,1
0,73,0.05333333333333334,0.54,1
0,74,0.05333333333333334,0.5,1
0,75,0.04,0.3466666666666667,1
0,76,0.02666666666666667,0.26,1
0,77,0.0,0.0,1
0,78,0.0,0.0,1
0,79,0.05333333333333334,0.4666666666666667,1
0,80,0.02666666666666667,0.20666666666666667,1
0,81,0.04,0.32666666666666666,1
0,82,0.02666666666666667,0.24,1
0,83,0.02666666666666667,0.24,1
0,84,0.02666666666666667,0.26,1
0,85,0.0,0.0,1
0,86,0.013333333333333334,0.12,1
0,87,0.013333333333333334,0.12,1
0,88,0.013333333333333334,0.12,1
0,89,0.0,0.0,1
0,90,0.04,0.32666666666666666,1
0,91,0.013333333333333334,0.12,1
0,92,0.013333333333333334,0.1,1
0,93,0.013333333333333334,0.1,1
0,94,0.013333333333333334,0.1,1
0,95,0.02666666666666667,0.24,1
0,96,0.013333333333333334,0.12,1
0,97,0.013333333333333334,0.12,1
0,98,0.013333333333333334,0.12,1
0,99,0.013333333333333334,0.12,1
0,100,0.02666666666666667,0.24,1
1,0,0.40963855421686746,3.283132530120482,1
1,1,0.2891566265060241,2.3072289156626504,1
1,2,0.1686746987951807,1.4518072289156627,1
1,3,0.10843373493975904,0.9578313253012049,1
1,4,0.08433734939759036,0.6566265060240963,1
1,5,0.04819277108433735,0.4457831325301205,1
1,6,0.04819277108433735,0.42168674698795183,1
1,7,0.03614457831325301,0.3192771084337349,1
1,8,0.024096385542168676,0.21686746987951808,1
1,9,0.024096385542168676,0.25301204819277107,1
1,10,0.012048192771084338,0.10843373493975904,1
1,11,0.012048192771084338,0.12650602409638553,1
1,12,0.012048192771084338,0.12650602409638553,1
1,13,0.012048192771084338,0.09036144578313253,1
1,14,0.024096385542168676,0.21686746987951808,1
1,15,0.03614457831325301,0.3253012048192771,1
1,16,0.03614457831325301,0.2891566265060241,1
1,17,0.024096385542168676,0.21686746987951808,1
1,18,0.060240963855421686,0.5120481927710844,1
1,19,0.024096385542168676,0.20481927710843373,1
1,20,0.03614457831325301,0.2891566265060241,1
1,21,0.012048192771084338,0.10843373493975904,1
1,22,0.024096385542168676,0.23493975903614459,1
1,23,0.03614457831325301,0.3614457831325301,1
1,24,0.024096385542168676,0.23493975903614459,1
1,25,0.0,0.0,1
1,26,0.012048192771084338,0.12650602409638553,1
1,27,0.03614457831325301,0.3614457831325301,1
1,28,0.03614457831325301,0.2710843373493976,1
1,29,0.03614457831325301,0.3072289156626506,1
1,30,0.012048192771084338,0.10843373493975904,1
1,31,0.012048192771084338,0.10843373493975904,1
1,32,0.0,0.0,1
1,33,0.012048192771084338,0.10843373493975904,1
1,34,0.024096385542168676,0.19879518072289157,1
1,35,0.012048192771084338,0.09036144578313253,1
1,36,0.012048192771084338,0.07228915662650602,1
1,37,0.0,0.0,1
1,38,0.012048192771084338,0.12650602409638553,1
1,39,0.024096385542168676,0.23493975903614459,1
1,40,0.024096385542168676,0.23493975903614459,1
1,41,0.024096385542168676,0.19879518072289157,1
1,42,0.012048192771084338,0.12650602409638553,1
1,43,0.012048192771084338,0.12650602409638553,1
1,44,0.0,0.0,1
1,45,0.012048192771084338,0.12650602409638553,1
1,46,0.012048192771084338,0.10843373493975904,1
1,47,0.0,0.0,1
1,48,0.0,0.0,1
1,49,0.0,0.0,1
1,50,0.012048192771084338,0.09036144578313253,1
1,51,0.012048192771084338,0.10843373493975904,1
1,52,0.024096385542168676,0.20481927710843373,1
1,53,0.012048192771084338,0.07228915662650602,1
1,54,0.012048192771084338,0.07228915662650602,1
1,55,0.024096385542168676,0.21686746987951808,1
1,56,0.03614457831325301,0.3433734939759036,1
1,57,0.024096385542168676,0.21686746987951808,1
1,58,0.012048192771084338,0.10843373493975904,1
1,59,0.024096385542168676,0.21686746987951808,1
1,60,0.0,0.0,1
1,61,0.0,0.0,1
1,62,0.012048192771084338,0.12650602409638553,1
1,63,0.03614457831325301,0.3072289156626506,1
1,64,0.060240963855421686,0.5120481927710844,1
1,65,0.08433734939759036,0.7228915662650602,1
1,66,0.024096385542168676,0.21686746987951808,1
1,67,0.03614457831325301,0.3132530120481928,1
1,68,0.03614457831325301,0.3132530120481928,1
1,69,0.04819277108433735,0.4036144578313253,1
1,70,0.012048192771084338,0.10843373493975904,1
1,71,0.024096385542168676,0.23493975903614459,1
1,72,0.012048192771084338,0.12650602409638553,1
1,73,0.0,0.0,1
1,74,0.024096385542168676,0.25301204819277107,1
1,75,0.012048192771084338,0.12650602409638553,1
1,76,0.024096385542168676,0.23493975903614459,1
1,77,0.03614457831325301,0.3132530120481928,1
1,78,0.024096385542168676,0.21686746987951808,1
1,79,0.012048192771084338,0.10843373493975904,1
1,80,0.024096385542168676,0.23493975903614459,1
1,81,0.024096385542168676,0.20481927710843373,1
1,82,0.03614457831325301,0.3132530120481928,1
1,83,0.024096385542168676,0.1686746987951807,1
1,84,0.04819277108433735,0.39156626506024095,1
1,85,0.03614457831325301,0.3313253012048193,1
1,86,0.04819277108433735,0.45180722891566266,1
1,87,0.012048192771084338,0.10843373493975904,1
1,88,0.024096385542168676,0.25301204819277107,1
1,89,0.024096385542168676,0.25301204819277107,1
1,90,0.012048192771084338,0.10843373493975904,1
1,91,0.012048192771084338,0.12650602409638553,1
1,92,0.012048192771084338,0.10843373493975904,1
1,93,0.012048192771084338,0.10843373493975904,1
1,94,0.024096385542168676,0.18072289156626506,1
1,95,0.0,0.0,1
1,96,0.0,0.0,1
1,97,0.0,0.0,1
1,98,0.024096385542168676,0.18072289156626506,1
1,99,0.0,0.0,1
1,100,0.03614457831325301,0.3253012048192771,1
2,0,0.45714285714285713,3.307142857142857,1
2,1,0.35714285714285715,2.7071428571428573,1
2,2,0.2857142857142857,2.107142857142857,1
2,3,0.2571428571428571,1.8714285714285714,1
2,4,0.2571428571428571,1.9142857142857144,1
2,5,0.17142857142857143,1.2642857142857142,1
2,6,0.17142857142857143,1.2571428571428571,1
2,7,0.17142857142857143,1.2714285714285714,1
2,8,0.12857142857142856,0.95,1
2,9,0.12857142857142856,0.9785714285714285,1
2,10,0.07142857142857142,0.6285714285714286,1
2,11,0.1,0.7142857142857143,1
2,12,0.05714285714285714,0.4,1
2,13,0.07142857142857142,0.4928571428571429,1
2,14,0.02857142857142857,0.22142857142857142,1
2,15,0.014285714285714285,0.10714285714285714,1
2,16,0.0,0.0,1
2,17,0.0,0.0,1
2,18,0.0,0.0,1
2,19,0.014285714285714285,0.12857142857142856,1
2,20,0.0,0.0,1
2,21,0.014285714285714285,0.15,1
2,22,0.014285714285714285,0.12857142857142856,1
2,23,0.02857142857142857,0.2785714285714286,1
2,24,0.0,0.0,1
2,25,0.014285714285714285,0.12857142857142856,1
2,26,0.02857142857142857,0.2642857142857143,1
2,27,0.02857142857142857,0.2571428571428571,1
2,28,0.014285714285714285,0.15,1
2,29,0.014285714285714285,0.08571428571428572,1
2,30,0.014285714285714285,0.08571428571428572,1
2,31,0.014285714285714285,0.10714285714285714,1
2,32,0.014285714285714285,0.12857142857142856,1
2,33,0.04285714285714286,0.36428571428571427,1
2,34,0.05714285714285714,0.5214285714285715,1
2,35,0.05714285714285714,0.4857142857142857,1
2,36,0.04285714285714286,0.34285714285714286,1
2,37,0.02857142857142857,0.2571428571428571,1
2,38,0.014285714285714285,0.12857142857142856,1
2,39,0.014285714285714285,0.17142857142857143,1
2,40,0.014285714285714285,0.15,1
2,41,0.014285714285714285,0.15,1
2,42,0.014285714285714285,0.08571428571428572,1
2,43,0.014285714285714285,0.08571428571428572,1
2,44,0.0,0.0,1
2,45,0.014285714285714285,0.17142857142857143,1
2,46,0.014285714285714285,0.12857142857142856,1
2,47,0.04285714285714286,0.39285714285714285,1
2,48,0.0,0.0,1
2,49,0.014285714285714285,0.12857142857142856,1
2,50,0.014285714285714285,0.12857142857142856,1
2,51,0.04285714285714286,0.37142857142857144,1
2,52,0.02857142857142857,0.24285714285714285,1
2,53,0.0,0.0,1
2,54,0.0,0.0,1
2,55,0.04285714285714286,0.37857142857142856,1
2,56,0.1,0.7857142857142857,1
2,57,0.05714285714285714,0.5071428571428571,1
2,58,0.04285714285714286,0.37142857142857144,1
2,59,0.04285714285714286,0.4142857142857143,1
2,60,0.02857142857142857,0.2785714285714286,1
2,61,0.0,0.0,1
2,62,0.0,0.0,1
2,63,0.014285714285714285,0.12857142857142856,1
2,64,0.02857142857142857,0.19285714285714287,1
2,65,0.0,0.0,1
2,66,0.0,0.0,1
2,67,0.014285714285714285,0.12857142857142856,1
2,68,0.02857142857142857,0.2571428571428571,1
2,69,0.014285714285714285,0.12857142857142856,1
2,70,0.04285714285714286,0.36428571428571427,1
2,71,0.014285714285714285,0.15,1
2,72,0.05714285714285714,0.5142857142857142,1
2,73,0.08571428571428572,0.7428571428571429,1
2,74,0.014285714285714285,0.15,1
2,75,0.0,0.0,1
2,76,0.014285714285714285,0.15,1
2,77,0.04285714285714286,0.38571428571428573,1
2,78,0.0,0.0,1
2,79,0.0,0.0,1
2,80,0.014285714285714285,0.15,1
2,81,0.0,0.0,1
2,82,0.014285714285714285,0.10714285714285714,1
2,83,0.02857142857142857,0.22142857142857142,1
2,84,0.02857142857142857,0.2357142857142857,1
2,85,0.0,0.0,1
2,86,0.0,0.0,1
2,87,0.0,0.0,1
2,88,0.0,0.0,1
2,89,0.0,0.0,1
2,90,0.0,0.0,1
2,91,0.014285714285714285,0.12857142857142856,1
2,92,0.02857142857142857,0.21428571428571427,1
2,93,0.014285714285714285,0.12857142857142856,1
2,94,0.014285714285714285,0.12857142857142856,1
2,95,0.014285714285714285,0.12857142857142856,1
2,96,0.0,0.0,1
2,97,0.014285714285714285,0.12857142857142856,1
2,98,0.02857142857142857,0.2357142857142857,1
2,99,0.0,0.0,1
2,100,0.014285714285714285,0.15,1
3,0,0.5,3.8076923076923075,1
3,1,0.25,2.0,1
3,2,0.17307692307692307,1.6346153846153846,1
3,3,0.1346153846153846,1.2211538461538463,1
3,4,0.038461538461538464,0.34615384615384615,1
3,5,0.0,0.0,1
3,6,0.038461538461538464,0.3173076923076923,1
3,7,0.019230769230769232,0.17307692307692307,1
3,8,0.0,0.0,1
3,9,0.019230769230769232,0.14423076923076922,1
3,10,0.038461538461538464,0.2980769230769231,1
3,11,0.0,0.0,1
3,12,0.0,0.0,1
3,13,0.0,0.0,1
3,14,0.0,0.0,1
3,15,0.0,0.0,1
3,16,0.0,0.0,1
3,17,0.0,0.0,1
3,18,0.038461538461538464,0.34615384615384615,1
3,19,0.0,0.0,1
3,20,0.057692307692307696,0.5,1
3,21,0.0,0.0,1
3,22,0.038461538461538464,0.3173076923076923,1
3,23,0.019230769230769232,0.17307692307692307,1
3,24,0.0,0.0,1
3,25,0.09615384615384616,0.8173076923076923,1
3,26,0.038461538461538464,0.375,1
3,27,0.019230769230769232,0.20192307692307693,1
3,28,0.038461538461538464,0.3269230769230769,1
3,29,0.057692307692307696,0.5192307692307693,1
3,30,0.019230769230769232,0.14423076923076922,1
3,31,0.019230769230769232,0.17307692307692307,1
3,32,0.019230769230769232,0.17307692307692307,1
3,33,0.019230769230769232,0.20192307692307693,1
3,34,0.0,0.0,1
3,35,0.019230769230769232,0.17307692307692307,1
3,36,0.0,0.0,1
3,37,0.0,0.0,1
3,38,0.019230769230769232,0.17307692307692307,1
3,39,0.019230769230769232,0.17307692307692307,1
3,40,0.0,0.0,1
3,41,0.038461538461538464,0.34615384615384615,1
3,42,0.0,0.0,1
3,43,0.0,0.0,1
3,44,0.0,0.0,1
3,45,0.0,0.0,1
3,46,0.019230769230769232,0.17307692307692307,1
3,47,0.019230769230769232,0.08653846153846154,1
3,48,0.0,0.0,1
3,49,0.019230769230769232,0.17307692307692307,1
3,50,0.07692307692307693,0.6923076923076923,1
3,51,0.019230769230769232,0.17307692307692307,1
3,52,0.038461538461538464,0.2980769230769231,1
3,53,0.038461538461538464,0.3269230769230769,1
3,54,0.019230769230769232,0.17307692307692307,1
3,55,0.0,0.0,1
3,56,0.019230769230769232,0.17307692307692307,1
3,57,0.0,0.0,1
3,58,0.038461538461538464,0.375,1
3,59,0.019230769230769232,0.17307692307692307,1
3,60,0.038461538461538464,0.40384615384615385,1
3,61,0.057692307692307696,0.46153846153846156,1
3,62,0.0,0.0,1
3,63,0.019230769230769232,0.17307692307692307,1
3,64,0.0,0.0,1
3,65,0.0,0.0,1
3,66,0.0,0.0,1
3,67,0.0,0.0,1
