community_id,round,cooperation_rate,mean_payoff,b
0,67,0.037037037037037035,0.2722222222222222,1.05
0,68,0.018518518518518517,0.13611111111111113,1.05
0,69,0.0,0.0,1.05
0,70,0.0,0.0,1.05
0,71,0.037037037037037035,0.1925925925925926,1.05
0,72,0.018518518518518517,0.11666666666666668,1.05
0,73,0.0,0.0,1.05
0,74,0.037037037037037035,0.2527777777777778,1.05
0,75,0.05555555555555555,0.3694444444444445,1.05
0,76,0.018518518518518517,0.1361111111111111,1.05
0,77,0.018518518518518517,0.13611111111111113,1.05
0,78,0.037037037037037035,0.2527777777777778,1.05
0,79,0.018518518518518517,0.11666666666666668,1.05
0,80,0.018518518518518517,0.11666666666666668,1.05
0,81,0.05555555555555555,0.34814814814814815,1.05
0,82,0.018518518518518517,0.11666666666666668,1.05
0,83,0.0,0.0,1.05
0,84,0.018518518518518517,0.11666666666666668,1.05
0,85,0.018518518518518517,0.11666666666666668,1.05
0,86,0.09259259259259259,0.6166666666666666,1.05
0,87,0.05555555555555555,0.4277777777777778,1.05
0,88,0.05555555555555555,0.40648148148148155,1.05
0,89,0.05555555555555555,0.40648148148148144,1.05
0,90,0.0,0.0,1.05
0,91,0.037037037037037035,0.23333333333333336,1.05
0,92,0.018518518518518517,0.11666666666666667,1.05
0,93,0.018518518518518517,0.11666666666666667,1.05
0,94,0.07407407407407407,0.4240740740740741,1.05
0,95,0.07407407407407407,0.40648148148148155,1.05
0,96,0.05555555555555555,0.3092592592592593,1.05
0,97,0.037037037037037035,0.1925925925925926,1.05
0,98,0.037037037037037035,0.25092592592592594,1.05
0,99,0.018518518518518517,0.11666666666666668,1.05
0,100,0.018518518518518517,0.13611111111111113,1.05
1,0,0.4606741573033708,2.810674157303371,1.05
1,1,0.3595505617977528,2.179775280898877,1.05
1,2,0.33707865168539325,2.0898876404494384,1.05
1,3,0.23595505617977527,1.5230337078651686,1.05
1,4,0.2696629213483146,1.6837078651685395,1.05
1,5,0.24719101123595505,1.51123595505618,1.05
1,6,0.19101123595505617,1.2421348314606744,1.05
1,7,0.1797752808988764,1.144943820224719,1.05
1,8,0.15730337078651685,0.9691011235955055,1.05
1,9,0.1797752808988764,1.095505617977528,1.05
1,10,0.10112359550561797,0.6174157303370786,1.05
1,11,0.11235955056179775,0.7117977528089888,1.05
1,12,0.10112359550561797,0.6269662921348315,1.05
1,13,0.10112359550561797,0.6539325842696628,1.05
1,14,0.07865168539325842,0.5039325842696628,1.05
1,15,0.033707865168539325,0.2595505617977528,1.05
1,16,0.033707865168539325,0.22415730337078651,1.05
1,17,0.033707865168539325,0.22303370786516855,1.05
1,18,0.011235955056179775,0.09438202247191012,1.05
1,19,0.0,0.0,1.05
1,20,0.0,0.0,1.05
1,21,0.011235955056179775,0.09438202247191012,1.05
1,22,0.02247191011235955,0.1415730337078652,1.05
1,23,0.02247191011235955,0.1415730337078652,1.05
1,24,0.011235955056179775,0.0707865168539326,1.05
1,25,0.0449438202247191,0.2702247191011236,1.05
1,26,0.02247191011235955,0.14157303370786517,1.05
1,27,0.02247191011235955,0.1297752808988764,1.05
1,28,0.02247191011235955,0.1297752808988764,1.05
1,29,0.011235955056179775,0.05898876404494382,1.05
1,30,0.011235955056179775,0.0707865168539326,1.05
1,31,0.011235955056179775,0.0707865168539326,1.05
1,32,0.0,0.0,1.05
1,33,0.033707865168539325,0.21235955056179778,1.05
1,34,0.02247191011235955,0.1415730337078652,1.05
1,35,0.011235955056179775,0.0707865168539326,1.05
1,36,0.0449438202247191,0.2702247191011236,1.05
1,37,0.033707865168539325,0.200561797752809,1.05
1,38,0.011235955056179775,0.0707865168539326,1.05
1,39,0.02247191011235955,0.16516853932584272,1.05
1,40,0.02247191011235955,0.16516853932584272,1.05
1,41,0.0,0.0,1.05
1,42,0.02247191011235955,0.15337078651685393,1.05
1,43,0.0449438202247191,0.2831460674157304,1.05
1,44,0.0,0.0,1.05
1,45,0.011235955056179775,0.05898876404494382,1.05
1,46,0.02247191011235955,0.11685393258426967,1.05
1,47,0.0,0.0,1.05
1,48,0.02247191011235955,0.1297752808988764,1.05
1,49,0.02247191011235955,0.1297752808988764,1.05
1,50,0.056179775280898875,0.32808988764044944,1.05
1,51,0.0449438202247191,0.2831460674157304,1.05
1,52,0.033707865168539325,0.200561797752809,1.05
1,53,0.011235955056179775,0.08258426966292134,1.05
1,54,0.0,0.0,1.05
1,55,0.02247191011235955,0.1415730337078652,1.05
1,56,0.0,0.0,1.05
1,57,0.02247191011235955,0.1297752808988764,1.05
1,58,0.011235955056179775,0.0707865168539326,1.05
1,59,0.0,0.0,1.05
1,60,0.0,0.0,1.05
1,61,0.011235955056179775,0.08258426966292136,1.05
1,62,0.0449438202247191,0.2949438202247191,1.05
1,63,0.033707865168539325,0.21123595505617979,1.05
1,64,0.033707865168539325,0.200561797752809,1.05
1,65,0.056179775280898875,0.350561797752809,1.05
1,66,0.0449438202247191,0.2808988764044944,1.05
1,67,0.06741573033707865,0.42022471910112363,1.05
1,68,0.0449438202247191,0.2797752808988764,1.05
1,69,0.033707865168539325,0.22415730337078651,1.05
1,70,0.011235955056179775,0.05898876404494382,1.05
1,71,0.033707865168539325,0.21235955056179773,1.05
1,72,0.056179775280898875,0.35168539325842696,1.05
1,73,0.06741573033707865,0.42247191011235946,1.05
1,74,0.056179775280898875,0.3292134831460674,1.05
1,75,0.033707865168539325,0.21235955056179778,1.05
1,76,0.07865168539325842,0.4898876404494381,1.05
1,77,0.02247191011235955,0.1404494382022472,1.05
1,78,0.011235955056179775,0.0707865168539326,1.05
1,79,0.033707865168539325,0.199438202247191,1.05
1,80,0.033707865168539325,0.200561797752809,1.05
1,81,0.011235955056179775,0.0707865168539326,1.05
1,82,0.011235955056179775,0.0707865168539326,1.05
1,83,0.02247191011235955,0.1415730337078652,1.05
1,84,0.0449438202247191,0.28202247191011237,1.05
1,85,0.033707865168539325,0.200561797752809,1.05
1,86,0.02247191011235955,0.1415730337078652,1.05
1,87,0.011235955056179775,0.0707865168539326,1.05
1,88,0.02247191011235955,0.1415730337078652,1.05
1,89,0.0449438202247191,0.2466292134831461,1.05
1,90,0.033707865168539325,0.22415730337078651,1.05
1,91,0.02247191011235955,0.1415730337078652,1.05
1,92,0.0449438202247191,0.2713483146067416,1.05
1,93,0.02247191011235955,0.1297752808988764,1.05
1,94,0.07865168539325842,0.4943820224719101,1.05
1,95,0.011235955056179775,0.0707865168539326,1.05
1,96,0.011235955056179775,0.0707865168539326,1.05
1,97,0.056179775280898875,0.36460674157303374,1.05
1,98,0.0449438202247191,0.2949438202247191,1.05
1,99,0.011235955056179775,0.0707865168539326,1.05
1,100,0.02247191011235955,0.1415730337078652,1.05
2,0,0.40963855421686746,2.594578313253012,1.05
2,1,0.3373493975903614,2.169277108433735,1.05
2,2,0.3253012048192771,2.010843373493976,1.05
2,3,0.26506024096385544,1.6801204819277114,1.05
2,4,0.1927710843373494,1.2518072289156628,1.05
2,5,0.1686746987951807,1.1102409638554216,1.05
2,6,0.13253012048192772,0.8024096385542168,1.05
2,7,0.07228915662650602,0.46686746987951805,1.05
2,8,0.10843373493975904,0.6849397590361445,1.05
2,9,0.12048192771084337,0.7921686746987951,1.05
2,10,0.07228915662650602,0.46686746987951805,1.05
2,11,0.060240963855421686,0.37831325301204816,1.05
2,12,0.04819277108433735,0.32891566265060246,1.05
2,13,0.060240963855421686,0.3668674698795181,1.05
2,14,0.03614457831325301,0.21506024096385543,1.05
2,15,0.0,0.0,1.05
2,16,0.012048192771084338,0.08855421686746989,1.05
2,17,0.012048192771084338,0.08855421686746989,1.05
2,18,0.03614457831325301,0.25301204819277107,1.05
2,19,0.024096385542168676,0.16445783132530123,1.05
2,20,0.03614457831325301,0.24939759036144582,1.05
2,21,0.0963855421686747,0.6506024096385542,1.05
2,22,0.08433734939759036,0.5415662650602409,1.05
2,23,0.07228915662650602,0.45180722891566266,1.05
2,24,0.024096385542168676,0.13915662650602412,1.05
2,25,0.012048192771084338,0.06325301204819277,1.05
2,26,0.024096385542168676,0.13795180722891565,1.05
2,27,0.024096385542168676,0.16445783132530123,1.05
2,28,0.03614457831325301,0.22771084337349395,1.05
2,29,0.024096385542168676,0.16445783132530123,1.05
2,30,0.024096385542168676,0.15180722891566265,1.05
2,31,0.024096385542168676,0.15060240963855423,1.05
2,32,0.012048192771084338,0.08855421686746989,1.05
2,33,0.012048192771084338,0.06325301204819277,1.05
2,34,0.0,0.0,1.05
2,35,0.012048192771084338,0.06325301204819277,1.05
2,36,0.0,0.0,1.05
2,37,0.012048192771084338,0.08855421686746989,1.05
2,38,0.012048192771084338,0.06325301204819277,1.05
2,39,0.04819277108433735,0.27710843373493976,1.05
2,40,0.04819277108433735,0.27831325301204823,1.05
2,41,0.060240963855421686,0.3391566265060241,1.05
2,42,0.060240963855421686,0.36325301204819277,1.05
2,43,0.04819277108433735,0.2632530120481928,1.05
2,44,0.060240963855421686,0.3506024096385542,1.05
2,45,0.07228915662650602,0.42771084337349397,1.05
2,46,0.060240963855421686,0.3391566265060241,1.05
2,47,0.0,0.0,1.05
2,48,0.0,0.0,1.05
2,49,0.0,0.0,1.05
2,50,0.012048192771084338,0.07590361445783134,1.05
2,51,0.012048192771084338,0.06325301204819277,1.05
2,52,0.0,0.0,1.05
2,53,0.03614457831325301,0.22771084337349395,1.05
2,54,0.04819277108433735,0.27590361445783135,1.05
2,55,0.04819277108433735,0.3024096385542169,1.05
2,56,0.03614457831325301,0.21385542168674698,1.05
2,57,0.03614457831325301,0.227710843373494,1.05
2,58,0.024096385542168676,0.15180722891566267,1.05
2,59,0.03614457831325301,0.2265060240963855,1.05
2,60,0.060240963855421686,0.4,1.05
2,61,0.060240963855421686,0.4012048192771084,1.05
2,62,0.060240963855421686,0.3644578313253012,1.05
2,63,0.024096385542168676,0.15060240963855423,1.05
2,64,0.04819277108433735,0.31626506024096385,1.05
2,65,0.04819277108433735,0.32650602409638557,1.05
2,66,0.012048192771084338,0.07590361445783134,1.05
2,67,0.012048192771084338,0.10120481927710843,1.05
2,68,0.0,0.0,1.05
2,69,0.0,0.0,1.05
2,70,0.024096385542168676,0.15180722891566267,1.05
2,71,0.04819277108433735,0.30361445783132535,1.05
2,72,0.024096385542168676,0.15180722891566265,1.05
2,73,0.012048192771084338,0.07590361445783134,1.05
2,74,0.012048192771084338,0.07590361445783134,1.05
2,75,0.0,0.0,1.05
2,76,0.0,0.0,1.05
2,77,0.024096385542168676,0.16445783132530123,1.05
2,78,0.024096385542168676,0.15180722891566267,1.05
2,79,0.024096385542168676,0.15180722891566267,1.05
2,80,0.012048192771084338,0.07590361445783134,1.05
2,81,0.012048192771084338,0.07590361445783134,1.05
2,82,0.024096385542168676,0.15180722891566267,1.05
2,83,0.012048192771084338,0.07590361445783134,1.05
2,84,0.0,0.0,1.05
2,85,0.012048192771084338,0.07590361445783134,1.05
2,86,0.012048192771084338,0.07590361445783134,1.05
2,87,0.012048192771084338,0.08855421686746989,1.05
2,88,0.03614457831325301,0.22771084337349395,1.05
2,89,0.012048192771084338,0.07590361445783134,1.05
2,90,0.012048192771084338,0.07590361445783134,1.05
2,91,0.03614457831325301,0.23915662650602412,1.05
2,92,0.012048192771084338,0.07590361445783134,1.05
2,93,0.0,0.0,1.05
2,94,0.024096385542168676,0.12650602409638553,1.05
2,95,0.024096385542168676,0.13915662650602412,1.05
2,96,0.012048192771084338,0.06325301204819277,1.05
2,97,0.0,0.0,1.05
2,98,0.024096385542168676,0.13795180722891565,1.05
2,99,0.024096385542168676,0.13915662650602412,1.05
2,100,0.024096385542168676,0.15180722891566267,1.05
3,0,0.4583333333333333,2.803472222222222,1.05
3,1,0.3472222222222222,2.1430555555555557,1.05
3,2,0.3333333333333333,2.0659722222222223,1.05
3,3,0.3055555555555556,1.8701388888888895,1.05
3,4,0.2777777777777778,1.7111111111111112,1.05
3,5,0.2361111111111111,1.4118055555555555,1.05
3,6,0.20833333333333334,1.2583333333333335,1.05
3,7,0.1388888888888889,0.8201388888888889,1.05
3,8,0.18055555555555555,1.1006944444444444,1.05
3,9,0.18055555555555555,1.0493055555555557,1.05
3,10,0.16666666666666666,0.9937499999999999,1.05
3,11,0.041666666666666664,0.24791666666666667,1.05
3,12,0.06944444444444445,0.41874999999999996,1.05
3,13,0.05555555555555555,0.34861111111111115,1.05
3,14,0.013888888888888888,0.10208333333333335,1.05
3,15,0.0,0.0,1.05
3,16,0.027777777777777776,0.15902777777777777,1.05
3,17,0.041666666666666664,0.2451388888888889,1.05
3,18,0.027777777777777776,0.15902777777777777,1.05
3,19,0.027777777777777776,0.17500000000000002,1.05
3,20,0.041666666666666664,0.26249999999999996,1.05
3,21,0.0,0.0,1.05
3,22,0.013888888888888888,0.11666666666666667,1.05
3,23,0.0,0.0,1.05
3,24,0.0,0.0,1.05
3,25,0.0,0.0,1.05
3,26,0.0,0.0,1.05
3,27,0.0,0.0,1.05
3,28,0.0,0.0,1.05
3,29,0.0,0.0,1.05
3,30,0.013888888888888888,0.08750000000000001,1.05
3,31,0.013888888888888888,0.08750000000000001,1.05
3,32,0.041666666666666664,0.21875,1.05
3,33,0.027777777777777776,0.16041666666666668,1.05
3,34,0.041666666666666664,0.2465277777777778,1.05
3,35,0.041666666666666664,0.24791666666666667,1.05
3,36,0.041666666666666664,0.27569444444444446,1.05
3,37,0.05555555555555555,0.3631944444444445,1.05
3,38,0.027777777777777776,0.17500000000000002,1.05
3,39,0.027777777777777776,0.13124999999999998,1.05
3,40,0.027777777777777776,0.13124999999999998,1.05
3,41,0.013888888888888888,0.08750000000000001,1.05
3,42,0.013888888888888888,0.08750000000000001,1.05
3,43,0.013888888888888888,0.08750000000000001,1.05
3,44,0.013888888888888888,0.08750000000000001,1.05
3,45,0.0,0.0,1.05
3,46,0.041666666666666664,0.2465277777777778,1.05
3,47,0.05555555555555555,0.2916666666666667,1.05
3,48,0.013888888888888888,0.08750000000000001,1.05
3,49,0.013888888888888888,0.07291666666666667,1.05
3,50,0.013888888888888888,0.058333333333333334,1.05
3,51,0.013888888888888888,0.058333333333333334,1.05
3,52,0.0,0.0,1.05
3,53,0.0,0.0,1.05
3,54,0.041666666666666664,0.2027777777777778,1.05
3,55,0.041666666666666664,0.24791666666666667,1.05
3,56,0.05555555555555555,0.3340277777777778,1.05
3,57,0.013888888888888888,0.08750000000000001,1.05
3,58,0.027777777777777776,0.17500000000000002,1.05
3,59,0.027777777777777776,0.17500000000000002,1.05
3,60,0.013888888888888888,0.08750000000000001,1.05
3,61,0.041666666666666664,0.23333333333333334,1.05
3,62,0.027777777777777776,0.14583333333333334,1.05
3,63,0.06944444444444445,0.4361111111111111,1.05
3,64,0.027777777777777776,0.17500000000000002,1.05
3,65,0.0,0.0,1.05
3,66,0.041666666666666664,0.24791666666666667,1.05
3,67,0.027777777777777776,0.16041666666666668,1.05
3,68,0.06944444444444445,0.4201388888888889,1.05
3,69,0.08333333333333333,0.5208333333333334,1.05
3,70,0.09722222222222222,0.6069444444444445,1.05
3,71,0.1527777777777778,0.8944444444444445,1.05
3,72,0.08333333333333333,0.5020833333333334,1.05
3,73,0.08333333333333333,0.5006944444444444,1.05
3,74,0.041666666666666664,0.23333333333333334,1.05
3,75,0.05555555555555555,0.35000000000000003,1.05
3,76,0.013888888888888888,0.08750000000000001,1.05
3,77,0.0,0.0,1.05
3,78,0.027777777777777776,0.17500000000000002,1.05
3,79,0.027777777777777776,0.1736111111111111,1.05
3,80,0.041666666666666664,0.2611111111111111,1.05
3,81,0.06944444444444445,0.3909722222222222,1.05
3,82,0.041666666666666664,0.2465277777777778,1.05
3,83,0.027777777777777776,0.18958333333333335,1.05
3,84,0.027777777777777776,0.18958333333333335,1.05
3,85,0.027777777777777776,0.14583333333333334,1.05
3,86,0.013888888888888888,0.10208333333333335,1.05
3,87,0.05555555555555555,0.35000000000000003,1.05
3,88,0.013888888888888888,0.07291666666666667,1.05
3,89,0.027777777777777776,0.18958333333333335,1.05
3,90,0.0,0.0,1.05
3,91,0.013888888888888888,0.11666666666666667,1.05
3,92,0.0,0.0,1.05
3,93,0.0,0.0,1.05
3,94,0.013888888888888888,0.07291666666666667,1.05
3,95,0.013888888888888888,0.07291666666666667,1.05
3,96,0.013888888888888888,0.08750000000000001,1.05
3,97,0.013888888888888888,0.07291666666666667,1.05
3,98,0.027777777777777776,0.16041666666666668,1.05
3,99,0.013888888888888888,0.10208333333333335,1.05
3,100,0.027777777777777776,0.175,1.05
4,0,0.4861111111111111,3.019444444444444,1.05
4,1,0.4027777777777778,2.543055555555556,1.05
4,2,0.375,2.3444444444444446,1.05
4,3,0.3055555555555556,1.8888888888888888,1.05
4,4,0.2361111111111111,1.4236111111111112,1.05
4,5,0.20833333333333334,1.2472222222222225,1.05
4,6,0.19444444444444445,1.1375000000000002,1.05
4,7,0.19444444444444445,1.1548611111111111,1.05
4,8,0.18055555555555555,1.0833333333333333,1.05
4,9,0.1111111111111111,0.6701388888888888,1.05
4,10,0.06944444444444445,0.42500000000000004,1.05
4,11,0.06944444444444445,0.43333333333333335,1.05
4,12,0.08333333333333333,0.5284722222222222,1.05
4,13,0.09722222222222222,0.6201388888888888,1.05
4,14,0.041666666666666664,0.2465277777777778,1.05
4,15,0.027777777777777776,0.16041666666666668,1.05
4,16,0.013888888888888888,0.08750000000000001,1.05
4,17,0.0,0.0,1.05
4,18,0.06944444444444445,0.4347222222222222,1.05
4,19,0.09722222222222222,0.5909722222222222,1.05
4,20,0.06944444444444445,0.43333333333333335,1.05
4,21,0.05555555555555555,0.35000000000000003,1.05
4,22,0.013888888888888888,0.07291666666666667,1.05
4,23,0.013888888888888888,0.08750000000000001,1.05
4,24,0.013888888888888888,0.08750000000000001,1.05
4,25,0.027777777777777776,0.15902777777777777,1.05
4,26,0.027777777777777776,0.15902777777777777,1.05
4,27,0.041666666666666664,0.27708333333333335,1.05
4,28,0.0,0.0,1.05
4,29,0.013888888888888888,0.10208333333333335,1.05
4,30,0.0,0.0,1.05
4,31,0.0,0.0,1.05
4,32,0.0,0.0,1.05
4,33,0.027777777777777776,0.16041666666666668,1.05
4,34,0.027777777777777776,0.17500000000000002,1.05
4,35,0.013888888888888888,0.08750000000000001,1.05
4,36,0.013888888888888888,0.08750000000000001,1.05
4,37,0.0,0.0,1.05
4,38,0.0,0.0,1.05
4,39,0.013888888888888888,0.08750000000000001,1.05
4,40,0.0,0.0,1.05
4,41,0.027777777777777776,0.16041666666666668,1.05
4,42,0.041666666666666664,0.26249999999999996,1.05
4,43,0.013888888888888888,0.10208333333333335,1.05
4,44,0.013888888888888888,0.08750000000000001,1.05
4,45,0.041666666666666664,0.27569444444444446,1.05
4,46,0.013888888888888888,0.08750000000000001,1.05
4,47,0.013888888888888888,0.08750000000000001,1.05
4,48,0.027777777777777776,0.18819444444444444,1.05
4,49,0.05555555555555555,0.3340277777777778,1.05
4,50,0.041666666666666664,0.2465277777777778,1.05
4,51,0.041666666666666664,0.27291666666666664,1.05
4,52,0.027777777777777776,0.17500000000000002,1.05
4,53,0.041666666666666664,0.29027777777777775,1.05
4,54,0.013888888888888888,0.08750000000000001,1.05
4,55,0.013888888888888888,0.08750000000000001,1.05
4,56,0.0,0.0,1.05
4,57,0.0,0.0,1.05
4,58,0.0,0.0,1.05
4,59,0.013888888888888888,0.08750000000000001,1.05
4,60,0.013888888888888888,0.08750000000000001,1.05
4,61,0.013888888888888888,0.07291666666666667,1.05
4,62,0.0,0.0,1.05
4,63,0.041666666666666664,0.2611111111111111,1.05
4,64,0.06944444444444445,0.43333333333333335,1.05
4,65,0.013888888888888888,0.08750000000000001,1.05
4,66,0.013888888888888888,0.08750000000000001,1.05
4,67,0.013888888888888888,0.08750000000000001,1.05
4,68,0.041666666666666664,0.26249999999999996,1.05
4,69,0.013888888888888888,0.08750000000000001,1.05
4,70,0.013888888888888888,0.08750000000000001,1.05
