community_id,round,cooperation_rate,mean_payoff,social_adaptation_rate
4,74,0.027777777777777776,0.19444444444444445,0.5
4,75,0.0,0.0,0.5
4,76,0.0,0.0,0.5
4,77,0.0,0.0,0.5
4,78,0.0,0.0,0.5
4,79,0.0,0.0,0.5
4,80,0.013888888888888888,0.09999999999999999,0.5
4,81,0.027777777777777776,0.21666666666666665,0.5
4,82,0.041666666666666664,0.26666666666666666,0.5
4,83,0.05555555555555555,0.3833333333333333,0.5
4,84,0.06944444444444445,0.46111111111111114,0.5
4,85,0.027777777777777776,0.19999999999999998,0.5
4,86,0.041666666666666664,0.31666666666666665,0.5
4,87,0.013888888888888888,0.11666666666666664,0.5
4,88,0.027777777777777776,0.21666666666666665,0.5
4,89,0.013888888888888888,0.11666666666666664,0.5
4,90,0.027777777777777776,0.21666666666666665,0.5
4,91,0.05555555555555555,0.4111111111111111,0.5
4,92,0.05555555555555555,0.39444444444444443,0.5
4,93,0.06944444444444445,0.5055555555555555,0.5
4,94,0.08333333333333333,0.5944444444444446,0.5
4,95,0.06944444444444445,0.5055555555555555,0.5
4,96,0.05555555555555555,0.39444444444444443,0.5
4,97,0.1388888888888889,0.9222222222222223,0.5
4,98,0.125,0.8277777777777777,0.5
4,99,0.09722222222222222,0.6666666666666666,0.5
4,100,0.125,0.8333333333333334,0.5
0,0,0.48148148148148145,3.140740740740741,0.75
0,1,0.48148148148148145,3.1851851851851847,0.75
0,2,0.4444444444444444,2.9037037037037035,0.75
0,3,0.3333333333333333,2.22962962962963,0.75
0,4,0.2962962962962963,2.007407407407408,0.75
0,5,0.2962962962962963,2.022222222222222,0.75
0,6,0.2037037037037037,1.3259259259259262,0.75
0,7,0.12962962962962962,0.9185185185185186,0.75
0,8,0.18518518518518517,1.251851851851852,0.75
0,9,0.2222222222222222,1.4740740740740743,0.75
0,10,0.14814814814814814,1.0444444444444445,0.75
0,11,0.1111111111111111,0.8296296296296297,0.75
0,12,0.1111111111111111,0.7185185185185184,0.75
0,13,0.14814814814814814,0.9925925925925926,0.75
0,14,0.12962962962962962,0.8296296296296297,0.75
0,15,0.16666666666666666,1.051851851851852,0.75
0,16,0.14814814814814814,0.9333333333333335,0.75
0,17,0.12962962962962962,0.8370370370370371,0.75
0,18,0.18518518518518517,1.1629629629629632,0.75
0,19,0.16666666666666666,1.0592592592592593,0.75
0,20,0.14814814814814814,0.9851851851851854,0.75
0,21,0.18518518518518517,1.251851851851852,0.75
0,22,0.18518518518518517,1.2222222222222223,0.75
0,23,0.18518518518518517,1.2222222222222223,0.75
0,24,0.2037037037037037,1.2666666666666668,0.75
0,25,0.16666666666666666,1.0222222222222224,0.75
0,26,0.16666666666666666,1.0740740740740742,0.75
0,27,0.14814814814814814,0.9851851851851854,0.75
0,28,0.1111111111111111,0.7185185185185184,0.75
0,29,0.12962962962962962,0.8592592592592594,0.75
0,30,0.12962962962962962,0.8222222222222223,0.75
0,31,0.12962962962962962,0.8592592592592594,0.75
0,32,0.14814814814814814,0.9777777777777777,0.75
0,33,0.16666666666666666,1.1111111111111112,0.75
0,34,0.18518518518518517,1.214814814814815,0.75
0,35,0.14814814814814814,0.9111111111111112,0.75
0,36,0.12962962962962962,0.8740740740740741,0.75
0,37,0.14814814814814814,0.9777777777777777,0.75
0,38,0.1111111111111111,0.7851851851851853,0.75
0,39,0.1111111111111111,0.7703703703703705,0.75
0,40,0.09259259259259259,0.6000000000000001,0.75
0,41,0.05555555555555555,0.3925925925925926,0.75
0,42,0.05555555555555555,0.4,0.75
0,43,0.05555555555555555,0.37777777777777777,0.75
0,44,0.07407407407407407,0.5333333333333333,0.75
0,45,0.037037037037037035,0.28888888888888886,0.75
0,46,0.07407407407407407,0.5629629629629629,0.75
0,47,0.05555555555555555,0.4148148148148148,0.75
0,48,0.05555555555555555,0.4444444444444444,0.75
0,49,0.05555555555555555,0.4148148148148148,0.75
0,50,0.037037037037037035,0.28888888888888886,0.75
0,51,0.05555555555555555,0.4148148148148148,0.75
0,52,0.05555555555555555,0.42222222222222217,0.75
0,53,0.018518518518518517,0.13333333333333333,0.75
0,54,0.018518518518518517,0.13333333333333333,0.75
0,55,0.037037037037037035,0.26666666666666666,0.75
0,56,0.037037037037037035,0.28148148148148144,0.75
0,57,0.018518518518518517,0.13333333333333333,0.75
0,58,0.018518518518518517,0.13333333333333333,0.75
0,59,0.0,0.0,0.75
0,60,0.018518518518518517,0.13333333333333333,0.75
0,61,0.0,0.0,0.75
0,62,0.018518518518518517,0.13333333333333333,0.75
0,63,0.018518518518518517,0.13333333333333333,0.75
0,64,0.018518518518518517,0.13333333333333333,0.75
0,65,0.037037037037037035,0.26666666666666666,0.75
0,66,0.0,0.0,0.75
0,67,0.05555555555555555,0.39999999999999997,0.75
0,68,0.018518518518518517,0.13333333333333333,0.75
0,69,0.018518518518518517,0.13333333333333333,0.75
0,70,0.018518518518518517,0.13333333333333333,0.75
0,71,0.0,0.0,0.75
0,72,0.0,0.0,0.75
0,73,0.0,0.0,0.75
0,74,0.0,0.0,0.75
0,75,0.0,0.0,0.75
0,76,0.0,0.0,0.75
0,77,0.0,0.0,0.75
0,78,0.0,0.0,0.75
0,79,0.0,0.0,0.75
0,80,0.018518518518518517,0.15555555555555553,0.75
0,81,0.018518518518518517,0.15555555555555553,0.75
0,82,0.018518518518518517,0.15555555555555553,0.75
0,83,0.0,0.0,0.75
0,84,0.07407407407407407,0.5259259259259259,0.75
0,85,0.037037037037037035,0.28888888888888886,0.75
0,86,0.037037037037037035,0.28888888888888886,0.75
0,87,0.05555555555555555,0.39999999999999997,0.75
0,88,0.09259259259259259,0.688888888888889,0.75
0,89,0.05555555555555555,0.39999999999999997,0.75
0,90,0.07407407407407407,0.5333333333333333,0.75
0,91,0.1111111111111111,0.8000000000000002,0.75
0,92,0.07407407407407407,0.548148148148148,0.75
0,93,0.07407407407407407,0.5333333333333333,0.75
0,94,0.037037037037037035,0.31111111111111106,0.75
0,95,0.037037037037037035,0.3333333333333333,0.75
0,96,0.09259259259259259,0.7037037037037037,0.75
0,97,0.09259259259259259,0.7555555555555556,0.75
0,98,0.09259259259259259,0.6666666666666666,0.75
0,99,0.12962962962962962,0.9333333333333335,0.75
0,100,0.05555555555555555,0.41481481481481475,0.75
1,0,0.4606741573033708,3.051685393258427,0.75
1,1,0.3707865168539326,2.5303370786516854,0.75
1,2,0.39325842696629215,2.6382022471910114,0.75
1,3,0.34831460674157305,2.37752808988764,0.75
1,4,0.29213483146067415,1.9640449438202248,0.75
1,5,0.2696629213483146,1.8876404494382022,0.75
1,6,0.3258426966292135,2.2561797752808985,0.75
1,7,0.2696629213483146,1.946067415730337,0.75
1,8,0.2247191011235955,1.5865168539325842,0.75
1,9,0.21348314606741572,1.492134831460674,0.75
1,10,0.20224719101123595,1.4202247191011232,0.75
1,11,0.20224719101123595,1.3842696629213482,0.75
1,12,0.16853932584269662,1.1685393258426966,0.75
1,13,0.12359550561797752,0.8269662921348314,0.75
1,14,0.11235955056179775,0.7595505617977527,0.75
1,15,0.11235955056179775,0.7730337078651687,0.75
1,16,0.11235955056179775,0.7505617977528091,0.75
1,17,0.12359550561797752,0.8449438202247191,0.75
1,18,0.11235955056179775,0.7595505617977527,0.75
1,19,0.06741573033707865,0.48539325842696635,0.75
1,20,0.14606741573033707,0.9887640449438202,0.75
1,21,0.12359550561797752,0.804494382022472,0.75
1,22,0.12359550561797752,0.8359550561797754,0.75
1,23,0.11235955056179775,0.7865168539325843,0.75
1,24,0.07865168539325842,0.593258426966292,0.75
1,25,0.06741573033707865,0.453932584269663,0.75
1,26,0.10112359550561797,0.7101123595505618,0.75
1,27,0.10112359550561797,0.7191011235955056,0.75
1,28,0.06741573033707865,0.4898876404494382,0.75
1,29,0.0898876404494382,0.6337078651685393,0.75
1,30,0.11235955056179775,0.7730337078651683,0.75
1,31,0.07865168539325842,0.597752808988764,0.75
1,32,0.10112359550561797,0.7191011235955056,0.75
1,33,0.11235955056179775,0.7595505617977527,0.75
1,34,0.0898876404494382,0.6741573033707865,0.75
1,35,0.0898876404494382,0.6561797752808989,0.75
1,36,0.06741573033707865,0.4898876404494382,0.75
1,37,0.0449438202247191,0.350561797752809,0.75
1,38,0.0898876404494382,0.6157303370786517,0.75
1,39,0.0449438202247191,0.3325842696629214,0.75
1,40,0.0449438202247191,0.3056179775280899,0.75
1,41,0.056179775280898875,0.4,0.75
1,42,0.033707865168539325,0.2292134831460674,0.75
1,43,0.0449438202247191,0.3191011235955056,0.75
1,44,0.033707865168539325,0.24269662921348317,0.75
1,45,0.056179775280898875,0.3865168539325843,0.75
1,46,0.02247191011235955,0.15730337078651685,0.75
1,47,0.02247191011235955,0.15730337078651685,0.75
1,48,0.02247191011235955,0.16179775280898875,0.75
1,49,0.033707865168539325,0.23820224719101124,0.75
1,50,0.0,0.0,0.75
1,51,0.0449438202247191,0.33707865168539325,0.75
1,52,0.033707865168539325,0.24269662921348312,0.75
1,53,0.02247191011235955,0.1752808988764045,0.75
1,54,0.06741573033707865,0.5078651685393258,0.75
1,55,0.06741573033707865,0.4629213483146068,0.75
1,56,0.07865168539325842,0.5483146067415731,0.75
1,57,0.0898876404494382,0.5932584269662922,0.75
1,58,0.10112359550561797,0.6786516853932585,0.75
1,59,0.06741573033707865,0.449438202247191,0.75
1,60,0.056179775280898875,0.3730337078651685,0.75
1,61,0.033707865168539325,0.24269662921348317,0.75
1,62,0.056179775280898875,0.3865168539325843,0.75
1,63,0.06741573033707865,0.5348314606741572,0.75
1,64,0.06741573033707865,0.4629213483146068,0.75
1,65,0.056179775280898875,0.38202247191011235,0.75
1,66,0.033707865168539325,0.2651685393258427,0.75
1,67,0.07865168539325842,0.5707865168539326,0.75
1,68,0.0449438202247191,0.31011235955056177,0.75
1,69,0.033707865168539325,0.24269662921348317,0.75
1,70,0.0898876404494382,0.6696629213483146,0.75
1,71,0.0898876404494382,0.6382022471910112,0.75
1,72,0.0898876404494382,0.6157303370786517,0.75
1,73,0.10112359550561797,0.7235955056179776,0.75
1,74,0.056179775280898875,0.42247191011235946,0.75
1,75,0.07865168539325842,0.5617977528089888,0.75
1,76,0.06741573033707865,0.4898876404494382,0.75
1,77,0.0449438202247191,0.296629213483146,0.75
1,78,0.033707865168539325,0.2247191011235955,0.75
1,79,0.07865168539325842,0.5887640449438203,0.75
1,80,0.07865168539325842,0.5707865168539326,0.75
1,81,0.0449438202247191,0.296629213483146,0.75
1,82,0.02247191011235955,0.148314606741573,0.75
1,83,0.0449438202247191,0.3325842696629213,0.75
1,84,0.056179775280898875,0.40898876404494383,0.75
1,85,0.011235955056179775,0.09438202247191009,0.75
1,86,0.06741573033707865,0.49887640449438203,0.75
1,87,0.02247191011235955,0.148314606741573,0.75
1,88,0.033707865168539325,0.2292134831460674,0.75
1,89,0.011235955056179775,0.06741573033707865,0.75
1,90,0.02247191011235955,0.16179775280898875,0.75
1,91,0.033707865168539325,0.2292134831460674,0.75
1,92,0.033707865168539325,0.2292134831460674,0.75
1,93,0.0,0.0,0.75
1,94,0.0,0.0,0.75
1,95,0.033707865168539325,0.24269662921348317,0.75
1,96,0.056179775280898875,0.38651685393258417,0.75
1,97,0.0449438202247191,0.3325842696629213,0.75
1,98,0.056179775280898875,0.4179775280898877,0.75
1,99,0.056179775280898875,0.4179775280898877,0.75
1,100,0.011235955056179775,0.09438202247191009,0.75
2,0,0.40963855421686746,2.824096385542169,0.75
2,1,0.39759036144578314,2.669879518072289,0.75
2,2,0.3614457831325301,2.4289156626506023,0.75
2,3,0.3855421686746988,2.559036144578313,0.75
2,4,0.30120481927710846,2.004819277108433,0.75
2,5,0.26506024096385544,1.7879518072289153,0.75
2,6,0.3373493975903614,2.303614457831325,0.75
2,7,0.21686746987951808,1.4795180722891565,0.75
2,8,0.1686746987951807,1.16144578313253,0.75
2,9,0.1927710843373494,1.3397590361445781,0.75
2,10,0.21686746987951808,1.416867469879518,0.75
2,11,0.1686746987951807,1.1325301204819276,0.75
2,12,0.20481927710843373,1.4168674698795183,0.75
2,13,0.18072289156626506,1.233734939759036,0.75
2,14,0.10843373493975904,0.7518072289156625,0.75
2,15,0.12048192771084337,0.8481927710843372,0.75
2,16,0.13253012048192772,0.9590361445783133,0.75
2,17,0.10843373493975904,0.7855421686746986,0.75
2,18,0.10843373493975904,0.7999999999999999,0.75
2,19,0.04819277108433735,0.3180722891566265,0.75
2,20,0.08433734939759036,0.5734939759036144,0.75
2,21,0.0963855421686747,0.655421686746988,0.75
2,22,0.04819277108433735,0.308433734939759,0.75
2,23,0.08433734939759036,0.5831325301204819,0.75
2,24,0.07228915662650602,0.5542168674698795,0.75
2,25,0.024096385542168676,0.18795180722891566,0.75
2,26,0.08433734939759036,0.6506024096385542,0.75
2,27,0.060240963855421686,0.47710843373493966,0.75
2,28,0.03614457831325301,0.2746987951807229,0.75
2,29,0.03614457831325301,0.2602409638554217,0.75
2,30,0.04819277108433735,0.3614457831325301,0.75
2,31,0.060240963855421686,0.4626506024096385,0.75
2,32,0.060240963855421686,0.4385542168674699,0.75
2,33,0.060240963855421686,0.4240963855421687,0.75
2,34,0.03614457831325301,0.26024096385542167,0.75
2,35,0.012048192771084338,0.08674698795180721,0.75
2,36,0.0,0.0,0.75
2,37,0.024096385542168676,0.17349397590361443,0.75
2,38,0.012048192771084338,0.08674698795180721,0.75
2,39,0.04819277108433735,0.3614457831325301,0.75
2,40,0.024096385542168676,0.18795180722891566,0.75
2,41,0.04819277108433735,0.3373493975903614,0.75
2,42,0.07228915662650602,0.5638554216867471,0.75
2,43,0.07228915662650602,0.46746987951807223,0.75
2,44,0.0963855421686747,0.6457831325301205,0.75
2,45,0.060240963855421686,0.44819277108433736,0.75
2,46,0.0963855421686747,0.6265060240963856,0.75
2,47,0.08433734939759036,0.5686746987951807,0.75
2,48,0.04819277108433735,0.34216867469879514,0.75
2,49,0.060240963855421686,0.40963855421686746,0.75
2,50,0.07228915662650602,0.5012048192771086,0.75
2,51,0.03614457831325301,0.24578313253012046,0.75
2,52,0.04819277108433735,0.3325301204819277,0.75
2,53,0.03614457831325301,0.24578313253012046,0.75
2,54,0.04819277108433735,0.35662650602409635,0.75
2,55,0.03614457831325301,0.24096385542168675,0.75
2,56,0.04819277108433735,0.31807228915662644,0.75
2,57,0.0,0.0,0.75
2,58,0.03614457831325301,0.24578313253012046,0.75
2,59,0.0,0.0,0.75
2,60,0.0,0.0,0.75
2,61,0.012048192771084338,0.08674698795180723,0.75
2,62,0.012048192771084338,0.10120481927710842,0.75
2,63,0.012048192771084338,0.08674698795180721,0.75
2,64,0.012048192771084338,0.08674698795180721,0.75
2,65,0.03614457831325301,0.2746987951807229,0.75
2,66,0.012048192771084338,0.08674698795180721,0.75
2,67,0.03614457831325301,0.24578313253012046,0.75
2,68,0.024096385542168676,0.17349397590361443,0.75
2,69,0.024096385542168676,0.15903614457831325,0.75
2,70,0.024096385542168676,0.15903614457831322,0.75
2,71,0.012048192771084338,0.08674698795180721,0.75
2,72,0.024096385542168676,0.17349397590361443,0.75
2,73,0.03614457831325301,0.23132530120481926,0.75
2,74,0.012048192771084338,0.08674698795180723,0.75
2,75,0.024096385542168676,0.15903614457831325,0.75
2,76,0.012048192771084338,0.08674698795180723,0.75
2,77,0.024096385542168676,0.13012048192771086,0.75
2,78,0.012048192771084338,0.07228915662650602,0.75
2,79,0.012048192771084338,0.08674698795180723,0.75
2,80,0.012048192771084338,0.08674698795180721,0.75
2,81,0.0,0.0,0.75
2,82,0.012048192771084338,0.08674698795180721,0.75
2,83,0.012048192771084338,0.08674698795180721,0.75
2,84,0.0,0.0,0.75
2,85,0.0,0.0,0.75
2,86,0.012048192771084338,0.07228915662650602,0.75
2,87,0.012048192771084338,0.08674698795180721,0.75
2,88,0.0,0.0,0.75
2,89,0.024096385542168676,0.15903614457831325,0.75
2,90,0.024096385542168676,0.17349397590361443,0.75
2,91,0.024096385542168676,0.1879518072289157,0.75
2,92,0.0,0.0,0.75
2,93,0.0,0.0,0.75
2,94,0.0,0.0,0.75
2,95,0.0,0.0,0.75
2,96,0.012048192771084338,0.08674698795180721,0.75
2,97,0.0,0.0,0.75
2,98,0.012048192771084338,0.08674698795180721,0.75
2,99,0.012048192771084338,0.08674698795180721,0.75
2,100,0.0,0.0,0.75
3,0,0.4583333333333333,3.0055555555555555,0.75
3,1,0.3333333333333333,2.2055555555555557,0.75
3,2,0.3611111111111111,2.444444444444444,0.75
3,3,0.375,2.533333333333333,0.75
3,4,0.375,2.533333333333333,0.75
3,5,0.4166666666666667,2.733333333333333,0.75
3,6,0.375,2.494444444444444,0.75
3,7,0.375,2.488888888888889,0.75
3,8,0.3472222222222222,2.4277777777777776,0.75
3,9,0.3055555555555556,2.105555555555555,0.75
3,10,0.2638888888888889,1.8055555555555556,0.75
3,11,0.25,1.711111111111111,0.75
3,12,0.2222222222222222,1.4944444444444445,0.75
3,13,0.19444444444444445,1.3166666666666667,0.75
3,14,0.1527777777777778,1.1277777777777775,0.75
3,15,0.09722222222222222,0.6777777777777777,0.75
3,16,0.09722222222222222,0.6555555555555556,0.75
3,17,0.08333333333333333,0.6055555555555555,0.75
3,18,0.09722222222222222,0.7,0.75
3,19,0.125,0.8666666666666667,0.75
3,20,0.09722222222222222,0.6666666666666666,0.75
3,21,0.09722222222222222,0.7000000000000001,0.75
3,22,0.05555555555555555,0.35,0.75
3,23,0.041666666666666664,0.25,0.75
3,24,0.041666666666666664,0.27222222222222225,0.75
3,25,0.0,0.0,0.75
3,26,0.041666666666666664,0.2722222222222222,0.75
3,27,0.041666666666666664,0.2833333333333333,0.75
3,28,0.05555555555555555,0.3888888888888889,0.75
3,29,0.08333333333333333,0.5722222222222223,0.75
3,30,0.05555555555555555,0.36666666666666664,0.75
3,31,0.05555555555555555,0.39444444444444443,0.75
3,32,0.05555555555555555,0.37777777777777777,0.75
3,33,0.05555555555555555,0.37777777777777777,0.75
3,34,0.041666666666666664,0.2777777777777778,0.75
3,35,0.027777777777777776,0.23333333333333328,0.75
3,36,0.08333333333333333,0.6055555555555555,0.75
3,37,0.041666666666666664,0.30000000000000004,0.75
3,38,0.041666666666666664,0.2777777777777778,0.75
3,39,0.041666666666666664,0.29444444444444445,0.75
3,40,0.041666666666666664,0.30000000000000004,0.75
3,41,0.05555555555555555,0.3777777777777777,0.75
3,42,0.08333333333333333,0.5777777777777778,0.75
3,43,0.06944444444444445,0.4722222222222222,0.75
3,44,0.027777777777777776,0.18333333333333332,0.75
3,45,0.027777777777777776,0.21666666666666665,0.75
3,46,0.013888888888888888,0.08333333333333333,0.75
3,47,0.0,0.0,0.75
3,48,0.013888888888888888,0.09999999999999999,0.75
3,49,0.013888888888888888,0.11666666666666664,0.75
3,50,0.041666666666666664,0.26666666666666666,0.75
3,51,0.041666666666666664,0.2444444444444444,0.75
3,52,0.05555555555555555,0.4166666666666667,0.75
3,53,0.041666666666666664,0.3,0.75
3,54,0.06944444444444445,0.5555555555555556,0.75
3,55,0.09722222222222222,0.7000000000000001,0.75
3,56,0.08333333333333333,0.6499999999999999,0.75
3,57,0.05555555555555555,0.4388888888888889,0.75
3,58,0.05555555555555555,0.4277777777777778,0.75
3,59,0.041666666666666664,0.3055555555555556,0.75
3,60,0.05555555555555555,0.4111111111111111,0.75
3,61,0.1388888888888889,0.9333333333333331,0.75
3,62,0.1111111111111111,0.7666666666666667,0.75
3,63,0.1388888888888889,0.9333333333333333,0.75
3,64,0.1527777777777778,1.0055555555555555,0.75
3,65,0.05555555555555555,0.4166666666666667,0.75
3,66,0.1388888888888889,0.9555555555555555,0.75
3,67,0.1111111111111111,0.7277777777777777,0.75
3,68,0.05555555555555555,0.37777777777777777,0.75
3,69,0.05555555555555555,0.4222222222222222,0.75
3,70,0.041666666666666664,0.3111111111111111,0.75
3,71,0.08333333333333333,0.6388888888888888,0.75
3,72,0.1111111111111111,0.8222222222222222,0.75
3,73,0.06944444444444445,0.5611111111111111,0.75
3,74,0.08333333333333333,0.5666666666666668,0.75
3,75,0.05555555555555555,0.40555555555555556,0.75
3,76,0.041666666666666664,0.29444444444444445,0.75
3,77,0.09722222222222222,0.7222222222222222,0.75
3,78,0.05555555555555555,0.3888888888888889,0.75
3,79,0.09722222222222222,0.75,0.75
3,80,0.06944444444444445,0.4444444444444444,0.75
3,81,0.05555555555555555,0.3333333333333333,0.75
3,82,0.027777777777777776,0.18333333333333332,0.75
3,83,0.05555555555555555,0.3611111111111111,0.75
3,84,0.06944444444444445,0.49444444444444446,0.75
3,85,0.041666666666666664,0.30000000000000004,0.75
3,86,0.041666666666666664,0.30000000000000004,0.75
3,87,0.06944444444444445,0.5388888888888889,0.75
3,88,0.013888888888888888,0.11666666666666664,0.75
3,89,0.041666666666666664,0.2833333333333333,0.75
3,90,0.041666666666666664,0.3333333333333333,0.75
3,91,0.0,0.0,0.75
3,92,0.027777777777777776,0.19444444444444445,0.75
3,93,0.0,0.0,0.75
3,94,0.0,0.0,0.75
3,95,0.013888888888888888,0.06666666666666667,0.75
3,96,0.0,0.0,0.75
3,97,0.013888888888888888,0.11666666666666664,0.75
3,98,0.041666666666666664,0.30000000000000004,0.75
3,99,0.041666666666666664,0.3111111111111111,0.75
3,100,0.027777777777777776,0.23333333333333328,0.75
4,0,0.4861111111111111,3.244444444444445,0.75
4,1,0.4722222222222222,3.111111111111111,0.75
4,2,0.4583333333333333,3.061111111111111,0.75
4,3,0.4305555555555556,2.822222222222222,0.75
4,4,0.2638888888888889,1.7722222222222221,0.75
4,5,0.25,1.7277777777777779,0.75
4,6,0.2361111111111111,1.6277777777777778,0.75
4,7,0.25,1.7166666666666666,0.75
4,8,0.25,1.7055555555555555,0.75
4,9,0.2222222222222222,1.5166666666666666,0.75
4,10,0.18055555555555555,1.25,0.75
4,11,0.19444444444444445,1.2833333333333332,0.75
4,12,0.18055555555555555,1.2666666666666666,0.75
4,13,0.125,0.8777777777777778,0.75
4,14,0.18055555555555555,1.1833333333333331,0.75
4,15,0.16666666666666666,1.1166666666666665,0.75
4,16,0.09722222222222222,0.6222222222222222,0.75
4,17,0.05555555555555555,0.39444444444444443,0.75
4,18,0.06944444444444445,0.4388888888888889,0.75
4,19,0.041666666666666664,0.2833333333333333,0.75
4,20,0.06944444444444445,0.47777777777777775,0.75
4,21,0.041666666666666664,0.2833333333333333,0.75
4,22,0.013888888888888888,0.08333333333333333,0.75
4,23,0.06944444444444445,0.4833333333333333,0.75
4,24,0.041666666666666664,0.26666666666666666,0.75
4,25,0.041666666666666664,0.26111111111111107,0.75
4,26,0.041666666666666664,0.2833333333333333,0.75
4,27,0.041666666666666664,0.26111111111111107,0.75
4,28,0.041666666666666664,0.26666666666666666,0.75
4,29,0.013888888888888888,0.11666666666666664,0.75
4,30,0.013888888888888888,0.09999999999999999,0.75
4,31,0.027777777777777776,0.21666666666666667,0.75
4,32,0.05555555555555555,0.44999999999999996,0.75
4,33,0.041666666666666664,0.3333333333333333,0.75
4,34,0.027777777777777776,0.19999999999999998,0.75
4,35,0.06944444444444445,0.5166666666666667,0.75
4,36,0.027777777777777776,0.21666666666666665,0.75
4,37,0.06944444444444445,0.4833333333333333,0.75
4,38,0.06944444444444445,0.5055555555555555,0.75
4,39,0.041666666666666664,0.2833333333333333,0.75
4,40,0.125,0.8388888888888889,0.75
4,41,0.06944444444444445,0.47777777777777763,0.75
4,42,0.06944444444444445,0.47777777777777775,0.75
4,43,0.06944444444444445,0.5,0.75
4,44,0.027777777777777776,0.2111111111111111,0.75
4,45,0.027777777777777776,0.19999999999999998,0.75
4,46,0.027777777777777776,0.19999999999999998,0.75
4,47,0.027777777777777776,0.21666666666666665,0.75
4,48,0.0,0.0,0.75
4,49,0.041666666666666664,0.30000000000000004,0.75
4,50,0.041666666666666664,0.31666666666666665,0.75
4,51,0.013888888888888888,0.09999999999999999,0.75
4,52,0.041666666666666664,0.29444444444444445,0.75
4,53,0.027777777777777776,0.19444444444444445,0.75
4,54,0.0,0.0,0.75
4,55,0.0,0.0,0.75
4,56,0.013888888888888888,0.11666666666666664,0.75
4,57,0.013888888888888888,0.11666666666666664,0.75
4,58,0.013888888888888888,0.11666666666666664,0.75
4,59,0.041666666666666664,0.30000000000000004,0.75
4,60,0.0,0.0,0.75
4,61,0.013888888888888888,0.11666666666666667,0.75
4,62,0.027777777777777776,0.21666666666666667,0.75
4,63,0.013888888888888888,0.09999999999999999,0.75
4,64,0.013888888888888888,0.09999999999999999,0.75
4,65,0.013888888888888888,0.09999999999999999,0.75
4,66,0.027777777777777776,0.23333333333333328,0.75
4,67,0.013888888888888888,0.11666666666666664,0.75
4,68,0.013888888888888888,0.11666666666666664,0.75
4,69,0.0,0.0,0.75
4,70,0.0,0.0,0.75
4,71,0.027777777777777776,0.19999999999999998,0.75
4,72,0.027777777777777776,0.19999999999999998,0.75
4,73,0.041666666666666664,0.3111111111111111,0.75
4,74,0.041666666666666664,0.3,0.75
4,75,0.0,0.0,0.75
4,76,0.0,0.0,0.75
4,77,0.0,0.0,0.75
4,78,0.0,0.0,0.75
4,79,0.0,0.0,0.75
4,80,0.013888888888888888,0.09999999999999999,0.75
4,81,0.041666666666666664,0.31666666666666665,0.75
4,82,0.027777777777777776,0.19999999999999998,0.75
4,83,0.06944444444444445,0.5,0.75
4,84,0.027777777777777776,0.19999999999999998,0.75
4,85,0.027777777777777776,0.19444444444444445,0.75
4,86,0.05555555555555555,0.4111111111111111,0.75
4,87,0.027777777777777776,0.21666666666666665,0.75
4,88,0.027777777777777776,0.19999999999999998,0.75
4,89,0.013888888888888888,0.09999999999999999,0.75
4,90,0.041666666666666664,0.31666666666666665,0.75
4,91,0.05555555555555555,0.39444444444444443,0.75
4,92,0.041666666666666664,0.29444444444444445,0.75
4,93,0.06944444444444445,0.46666666666666656,0.75
4,94,0.06944444444444445,0.4888888888888888,0.75
4,95,0.05555555555555555,0.39999999999999997,0.75
4,96,0.06944444444444445,0.47777777777777775,0.75
4,97,0.16666666666666666,1.1055555555555554,0.75
4,98,0.16666666666666666,1.088888888888889,0.75
4,99,0.06944444444444445,0.47777777777777775,0.75
4,100,0.1111111111111111,0.7611111111111111,0.75
0,0,0.48148148148148145,3.140740740740741,1.0
0,1,0.46296296296296297,3.074074074074074,1.0
0,2,0.4074074074074074,2.644444444444444,1.0
0,3,0.35185185185185186,2.3777777777777778,1.0
0,4,0.3148148148148148,2.1629629629629634,1.0
0,5,0.3148148148148148,2.140740740740741,1.0
0,6,0.25925925925925924,1.6962962962962962,1.0
0,7,0.18518518518518517,1.3259259259259264,1.0
0,8,0.2037037037037037,1.3777777777777775,1.0
0,9,0.2037037037037037,1.3555555555555558,1.0
0,10,0.1111111111111111,0.8074074074074076,1.0
0,11,0.1111111111111111,0.8000000000000002,1.0
0,12,0.14814814814814814,0.9555555555555556,1.0
0,13,0.14814814814814814,0.9925925925925926,1.0
0,14,0.12962962962962962,0.8962962962962963,1.0
0,15,0.16666666666666666,1.1333333333333335,1.0
0,16,0.12962962962962962,0.8518518518518519,1.0
0,17,0.1111111111111111,0.7185185185185186,1.0
0,18,0.18518518518518517,1.1629629629629632,1.0
0,19,0.1111111111111111,0.725925925925926,1.0
0,20,0.14814814814814814,0.9851851851851854,1.0
0,21,0.2037037037037037,1.3259259259259262,1.0
0,22,0.18518518518518517,1.2222222222222223,1.0
0,23,0.16666666666666666,1.0444444444444445,1.0
0,24,0.2037037037037037,1.274074074074074,1.0
0,25,0.12962962962962962,0.8,1.0
0,26,0.16666666666666666,1.0666666666666667,1.0
0,27,0.1111111111111111,0.7777777777777779,1.0
0,28,0.12962962962962962,0.8962962962962964,1.0
0,29,0.09259259259259259,0.6222222222222221,1.0
0,30,0.12962962962962962,0.8,1.0
0,31,0.07407407407407407,0.4740740740740741,1.0
